Файл данных опроса от 11:20:21 15.02.2021
Прибор № 1 (адрес - 1)
Addr: 1 ; Command: 1 ; Pressure: -0,0041470 MPa ; Time: 12:04:37.941 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041322 MPa ; Time: 12:04:38.948 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041004 MPa ; Time: 12:04:39.936 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041408 MPa ; Time: 12:04:40.966 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042041 MPa ; Time: 12:04:41.967 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041538 MPa ; Time: 12:04:42.966 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041230 MPa ; Time: 12:04:43.969 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040891 MPa ; Time: 12:04:44.977 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041022 MPa ; Time: 12:04:45.982 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041774 MPa ; Time: 12:04:46.971 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041172 MPa ; Time: 12:04:47.974 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041309 MPa ; Time: 12:04:48.973 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041781 MPa ; Time: 12:04:49.975 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042545 MPa ; Time: 12:04:50.978 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042796 MPa ; Time: 12:04:51.996 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042167 MPa ; Time: 12:04:52.966 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041541 MPa ; Time: 12:04:53.972 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041957 MPa ; Time: 12:04:54.979 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042235 MPa ; Time: 12:04:55.976 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042177 MPa ; Time: 12:04:56.976 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041546 MPa ; Time: 12:04:57.984 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041190 MPa ; Time: 12:04:58.980 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041333 MPa ; Time: 12:04:59.977 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041765 MPa ; Time: 12:05:00.982 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042341 MPa ; Time: 12:05:01.986 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041261 MPa ; Time: 12:05:03.003 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041265 MPa ; Time: 12:05:04.021 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041231 MPa ; Time: 12:05:05.029 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041088 MPa ; Time: 12:05:06.019 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041238 MPa ; Time: 12:05:07.021 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041423 MPa ; Time: 12:05:08.025 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041078 MPa ; Time: 12:05:09.015 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041223 MPa ; Time: 12:05:10.016 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041190 MPa ; Time: 12:05:11.034 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041024 MPa ; Time: 12:05:12.049 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040982 MPa ; Time: 12:05:13.065 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040961 MPa ; Time: 12:05:14.086 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040771 MPa ; Time: 12:05:15.099 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040786 MPa ; Time: 12:05:16.103 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040446 MPa ; Time: 12:05:17.105 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040172 MPa ; Time: 12:05:18.096 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040504 MPa ; Time: 12:05:19.116 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040365 MPa ; Time: 12:05:20.122 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040361 MPa ; Time: 12:05:21.113 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040688 MPa ; Time: 12:05:22.132 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040657 MPa ; Time: 12:05:23.137 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040952 MPa ; Time: 12:05:24.138 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041252 MPa ; Time: 12:05:25.140 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041360 MPa ; Time: 12:05:26.142 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041352 MPa ; Time: 12:05:27.155 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041177 MPa ; Time: 12:05:28.171 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041931 MPa ; Time: 12:05:29.190 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042070 MPa ; Time: 12:05:30.191 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042395 MPa ; Time: 12:05:31.193 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042363 MPa ; Time: 12:05:32.193 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042044 MPa ; Time: 12:05:33.198 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042020 MPa ; Time: 12:05:34.206 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042340 MPa ; Time: 12:05:35.212 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041877 MPa ; Time: 12:05:36.214 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041113 MPa ; Time: 12:05:37.228 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040533 MPa ; Time: 12:05:38.247 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040212 MPa ; Time: 12:05:39.220 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040351 MPa ; Time: 12:05:40.220 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040348 MPa ; Time: 12:05:41.221 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040364 MPa ; Time: 12:05:42.236 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040367 MPa ; Time: 12:05:43.243 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040533 MPa ; Time: 12:05:44.247 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040648 MPa ; Time: 12:05:45.251 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040972 MPa ; Time: 12:05:46.257 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040972 MPa ; Time: 12:05:47.278 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041583 MPa ; Time: 12:05:48.275 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042001 MPa ; Time: 12:05:49.276 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042317 MPa ; Time: 12:05:50.291 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042449 MPa ; Time: 12:05:51.295 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042393 MPa ; Time: 12:05:52.316 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042489 MPa ; Time: 12:05:53.320 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042644 MPa ; Time: 12:05:54.311 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042170 MPa ; Time: 12:05:55.315 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041846 MPa ; Time: 12:05:56.318 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042106 MPa ; Time: 12:05:57.315 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042123 MPa ; Time: 12:05:58.316 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042108 MPa ; Time: 12:05:59.320 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042126 MPa ; Time: 12:06:00.310 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041966 MPa ; Time: 12:06:01.314 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042250 MPa ; Time: 12:06:02.320 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042869 MPa ; Time: 12:06:03.336 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042980 MPa ; Time: 12:06:04.327 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0043109 MPa ; Time: 12:06:05.348 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042762 MPa ; Time: 12:06:06.353 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042724 MPa ; Time: 12:06:07.355 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042688 MPa ; Time: 12:06:08.355 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042218 MPa ; Time: 12:06:09.351 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041735 MPa ; Time: 12:06:10.341 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041109 MPa ; Time: 12:06:11.358 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040916 MPa ; Time: 12:06:12.343 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040770 MPa ; Time: 12:06:13.348 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040895 MPa ; Time: 12:06:14.346 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040594 MPa ; Time: 12:06:15.359 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040573 MPa ; Time: 12:06:16.375 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040849 MPa ; Time: 12:06:17.394 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040736 MPa ; Time: 12:06:18.392 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040437 MPa ; Time: 12:06:19.395 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040605 MPa ; Time: 12:06:20.400 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040629 MPa ; Time: 12:06:21.402 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040921 MPa ; Time: 12:06:22.422 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041389 MPa ; Time: 12:06:23.407 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041237 MPa ; Time: 12:06:24.426 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041530 MPa ; Time: 12:06:25.413 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041825 MPa ; Time: 12:06:26.431 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041621 MPa ; Time: 12:06:27.448 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041765 MPa ; Time: 12:06:28.449 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041597 MPa ; Time: 12:06:29.456 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041132 MPa ; Time: 12:06:30.461 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040960 MPa ; Time: 12:06:31.457 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041090 MPa ; Time: 12:06:32.455 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041066 MPa ; Time: 12:06:33.472 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041066 MPa ; Time: 12:06:34.480 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041066 MPa ; Time: 12:06:35.505 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041215 MPa ; Time: 12:06:36.508 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041208 MPa ; Time: 12:06:37.508 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041665 MPa ; Time: 12:06:38.505 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041524 MPa ; Time: 12:06:39.506 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041679 MPa ; Time: 12:06:40.506 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042121 MPa ; Time: 12:06:41.508 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042267 MPa ; Time: 12:06:42.526 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042270 MPa ; Time: 12:06:43.530 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042557 MPa ; Time: 12:06:44.527 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042709 MPa ; Time: 12:06:45.545 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041893 MPa ; Time: 12:06:46.557 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041890 MPa ; Time: 12:06:47.571 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041249 MPa ; Time: 12:06:48.569 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041405 MPa ; Time: 12:06:49.572 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041222 MPa ; Time: 12:06:50.564 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041191 MPa ; Time: 12:06:51.585 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040882 MPa ; Time: 12:06:52.564 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040869 MPa ; Time: 12:06:53.573 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041330 MPa ; Time: 12:06:54.572 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041341 MPa ; Time: 12:06:55.576 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041502 MPa ; Time: 12:06:56.562 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041502 MPa ; Time: 12:06:57.563 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041792 MPa ; Time: 12:06:58.590 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041921 MPa ; Time: 12:06:59.593 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042252 MPa ; Time: 12:07:00.624 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041324 MPa ; Time: 12:07:01.595 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041011 MPa ; Time: 12:07:02.598 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041004 MPa ; Time: 12:07:03.599 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040661 MPa ; Time: 12:07:04.601 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040657 MPa ; Time: 12:07:05.608 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040357 MPa ; Time: 12:07:06.594 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040666 MPa ; Time: 12:07:07.613 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041107 MPa ; Time: 12:07:08.612 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041549 MPa ; Time: 12:07:09.634 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041514 MPa ; Time: 12:07:10.619 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041525 MPa ; Time: 12:07:11.622 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041063 MPa ; Time: 12:07:12.613 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040899 MPa ; Time: 12:07:13.628 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040430 MPa ; Time: 12:07:14.624 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040425 MPa ; Time: 12:07:15.611 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040289 MPa ; Time: 12:07:16.636 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040425 MPa ; Time: 12:07:17.644 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040416 MPa ; Time: 12:07:18.648 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040975 MPa ; Time: 12:07:19.650 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041313 MPa ; Time: 12:07:20.670 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041926 MPa ; Time: 12:07:21.659 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041569 MPa ; Time: 12:07:22.660 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042061 MPa ; Time: 12:07:23.690 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042197 MPa ; Time: 12:07:24.709 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042193 MPa ; Time: 12:07:25.707 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041903 MPa ; Time: 12:07:26.707 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041751 MPa ; Time: 12:07:27.721 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041428 MPa ; Time: 12:07:28.710 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041886 MPa ; Time: 12:07:29.742 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041879 MPa ; Time: 12:07:30.733 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041102 MPa ; Time: 12:07:31.721 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040950 MPa ; Time: 12:07:32.728 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041093 MPa ; Time: 12:07:33.730 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041075 MPa ; Time: 12:07:34.721 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040913 MPa ; Time: 12:07:35.735 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040909 MPa ; Time: 12:07:36.725 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040282 MPa ; Time: 12:07:37.728 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040741 MPa ; Time: 12:07:38.732 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040878 MPa ; Time: 12:07:39.731 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040738 MPa ; Time: 12:07:40.744 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041034 MPa ; Time: 12:07:41.750 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040428 MPa ; Time: 12:07:42.763 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040738 MPa ; Time: 12:07:43.749 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040855 MPa ; Time: 12:07:44.771 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041478 MPa ; Time: 12:07:45.785 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041434 MPa ; Time: 12:07:46.789 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041283 MPa ; Time: 12:07:47.812 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040926 MPa ; Time: 12:07:48.817 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040729 MPa ; Time: 12:07:49.820 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041021 MPa ; Time: 12:07:50.823 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041028 MPa ; Time: 12:07:51.812 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041149 MPa ; Time: 12:07:52.816 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041116 MPa ; Time: 12:07:53.817 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041409 MPa ; Time: 12:07:54.827 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041269 MPa ; Time: 12:07:55.812 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042200 MPa ; Time: 12:07:56.818 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042067 MPa ; Time: 12:07:57.835 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042050 MPa ; Time: 12:07:58.856 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042225 MPa ; Time: 12:07:59.871 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042390 MPa ; Time: 12:08:00.851 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042510 MPa ; Time: 12:08:01.850 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042502 MPa ; Time: 12:08:02.853 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041991 MPa ; Time: 12:08:03.854 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041953 MPa ; Time: 12:08:04.873 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041639 MPa ; Time: 12:08:05.868 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041794 MPa ; Time: 12:08:06.854 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041171 MPa ; Time: 12:08:07.869 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041331 MPa ; Time: 12:08:08.884 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040690 MPa ; Time: 12:08:09.868 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041004 MPa ; Time: 12:08:10.884 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041009 MPa ; Time: 12:08:11.888 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041597 MPa ; Time: 12:08:12.879 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041689 MPa ; Time: 12:08:13.885 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0042286 MPa ; Time: 12:08:14.889 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041499 MPa ; Time: 12:08:15.878 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041787 MPa ; Time: 12:08:16.885 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041940 MPa ; Time: 12:08:17.901 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041601 MPa ; Time: 12:08:18.900 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041451 MPa ; Time: 12:08:19.902 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040971 MPa ; Time: 12:08:20.906 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040819 MPa ; Time: 12:08:21.950 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041586 MPa ; Time: 12:08:22.926 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041893 MPa ; Time: 12:08:23.939 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041417 MPa ; Time: 12:08:24.958 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041850 MPa ; Time: 12:08:25.975 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041366 MPa ; Time: 12:08:26.974 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041332 MPa ; Time: 12:08:27.975 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0041613 MPa ; Time: 12:08:28.977 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040963 MPa ; Time: 12:08:29.981 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040480 MPa ; Time: 12:08:30.983 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040925 MPa ; Time: 12:08:31.973 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040783 MPa ; Time: 12:08:32.974 ; Date: 15.02.2021
Addr: 1 ; Command: 1 ; Pressure: -0,0040977 MPa ; Time: 12:08:33.983 ; Date: 15.02.2021
