Файл данных опроса от 11:20:21 15.02.2021
Прибор № 2 (адрес - 2)
Addr: 2 ; Command: 1 ; Pressure: 0,1441498 kPa ; Time: 12:30:27.164 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1423035 kPa ; Time: 12:30:28.168 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1417084 kPa ; Time: 12:30:29.186 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1411209 kPa ; Time: 12:30:30.174 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1393127 kPa ; Time: 12:30:31.158 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1380768 kPa ; Time: 12:30:32.174 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1356583 kPa ; Time: 12:30:33.184 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1350632 kPa ; Time: 12:30:34.193 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1355820 kPa ; Time: 12:30:35.209 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1349869 kPa ; Time: 12:30:36.210 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1349487 kPa ; Time: 12:30:37.203 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1349030 kPa ; Time: 12:30:38.204 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1348648 kPa ; Time: 12:30:39.204 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1359711 kPa ; Time: 12:30:40.221 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1359253 kPa ; Time: 12:30:41.221 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1347809 kPa ; Time: 12:30:42.219 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1347580 kPa ; Time: 12:30:43.237 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1364212 kPa ; Time: 12:30:44.237 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1346817 kPa ; Time: 12:30:45.247 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1346664 kPa ; Time: 12:30:46.255 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1334229 kPa ; Time: 12:30:47.284 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1334381 kPa ; Time: 12:30:48.284 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1328278 kPa ; Time: 12:30:49.287 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1315079 kPa ; Time: 12:30:50.298 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1297073 kPa ; Time: 12:30:51.313 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1291199 kPa ; Time: 12:30:52.328 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1290817 kPa ; Time: 12:30:53.352 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1308136 kPa ; Time: 12:30:54.355 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1301956 kPa ; Time: 12:30:55.362 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1313095 kPa ; Time: 12:30:56.376 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1354523 kPa ; Time: 12:30:57.394 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1549301 kPa ; Time: 12:30:58.410 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1968689 kPa ; Time: 12:30:59.407 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,2600021 kPa ; Time: 12:31:00.410 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,3401947 kPa ; Time: 12:31:01.417 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,4351349 kPa ; Time: 12:31:02.405 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,5260696 kPa ; Time: 12:31:03.410 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,6393204 kPa ; Time: 12:31:04.417 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,7473145 kPa ; Time: 12:31:05.416 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,8434067 kPa ; Time: 12:31:06.416 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9166107 kPa ; Time: 12:31:07.428 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9908752 kPa ; Time: 12:31:08.415 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,0581510 kPa ; Time: 12:31:09.418 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,1176830 kPa ; Time: 12:31:10.419 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,1702650 kPa ; Time: 12:31:11.422 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,2298280 kPa ; Time: 12:31:12.406 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,2877120 kPa ; Time: 12:31:13.410 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,3431240 kPa ; Time: 12:31:14.415 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,3932040 kPa ; Time: 12:31:15.415 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,4474950 kPa ; Time: 12:31:16.419 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,5047530 kPa ; Time: 12:31:17.423 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,5626300 kPa ; Time: 12:31:18.421 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,6085820 kPa ; Time: 12:31:19.407 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,6640010 kPa ; Time: 12:31:20.420 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,7206730 kPa ; Time: 12:31:21.420 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,7743530 kPa ; Time: 12:31:22.410 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,8244930 kPa ; Time: 12:31:23.446 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,8681110 kPa ; Time: 12:31:24.434 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,9140630 kPa ; Time: 12:31:25.444 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,9583590 kPa ; Time: 12:31:26.455 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,9990160 kPa ; Time: 12:31:27.461 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 2,0332340 kPa ; Time: 12:31:28.478 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 2,0597990 kPa ; Time: 12:31:29.466 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 2,0879900 kPa ; Time: 12:31:30.455 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 2,1157760 kPa ; Time: 12:31:31.456 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 2,1499480 kPa ; Time: 12:31:32.458 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 2,1872020 kPa ; Time: 12:31:33.455 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 2,2000200 kPa ; Time: 12:31:34.460 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 2,1523060 kPa ; Time: 12:31:35.476 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 2,0482710 kPa ; Time: 12:31:36.492 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,9037400 kPa ; Time: 12:31:37.510 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,7235790 kPa ; Time: 12:31:38.500 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,5406490 kPa ; Time: 12:31:39.502 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,2939220 kPa ; Time: 12:31:40.506 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 1,0360340 kPa ; Time: 12:31:41.504 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,8264084 kPa ; Time: 12:31:42.507 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,6617737 kPa ; Time: 12:31:43.526 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,5513382 kPa ; Time: 12:31:44.510 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,4504623 kPa ; Time: 12:31:45.524 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,3765945 kPa ; Time: 12:31:46.539 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,3234177 kPa ; Time: 12:31:47.544 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,2849503 kPa ; Time: 12:31:48.517 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,2613754 kPa ; Time: 12:31:49.536 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,2407074 kPa ; Time: 12:31:50.535 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,2281723 kPa ; Time: 12:31:51.536 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,2187958 kPa ; Time: 12:31:52.539 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,2133484 kPa ; Time: 12:31:53.534 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,2063141 kPa ; Time: 12:31:54.533 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,2009659 kPa ; Time: 12:31:55.531 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1944733 kPa ; Time: 12:31:56.534 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1915131 kPa ; Time: 12:31:57.532 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1850510 kPa ; Time: 12:31:58.535 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1814423 kPa ; Time: 12:31:59.541 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1755447 kPa ; Time: 12:32:00.542 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1744080 kPa ; Time: 12:32:01.560 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1707916 kPa ; Time: 12:32:02.562 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1701355 kPa ; Time: 12:32:03.534 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1671600 kPa ; Time: 12:32:04.537 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1665955 kPa ; Time: 12:32:05.543 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1659317 kPa ; Time: 12:32:06.531 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1629257 kPa ; Time: 12:32:07.538 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1617050 kPa ; Time: 12:32:08.539 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1581039 kPa ; Time: 12:32:09.546 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1580582 kPa ; Time: 12:32:10.534 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1551514 kPa ; Time: 12:32:11.535 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1532898 kPa ; Time: 12:32:12.548 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1509171 kPa ; Time: 12:32:13.535 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1492233 kPa ; Time: 12:32:14.539 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1478500 kPa ; Time: 12:32:15.534 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1467133 kPa ; Time: 12:32:16.537 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1449203 kPa ; Time: 12:32:17.542 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1443481 kPa ; Time: 12:32:18.545 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1430588 kPa ; Time: 12:32:19.532 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1435928 kPa ; Time: 12:32:20.533 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1418839 kPa ; Time: 12:32:21.552 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1412201 kPa ; Time: 12:32:22.553 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1411972 kPa ; Time: 12:32:23.553 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1400375 kPa ; Time: 12:32:24.556 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1405487 kPa ; Time: 12:32:25.562 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1381531 kPa ; Time: 12:32:26.548 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1381149 kPa ; Time: 12:32:27.557 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1363144 kPa ; Time: 12:32:28.555 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1393204 kPa ; Time: 12:32:29.558 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1398315 kPa ; Time: 12:32:30.573 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1368179 kPa ; Time: 12:32:31.547 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1356583 kPa ; Time: 12:32:32.550 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1367722 kPa ; Time: 12:32:33.570 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1391907 kPa ; Time: 12:32:34.552 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1384583 kPa ; Time: 12:32:35.550 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1361160 kPa ; Time: 12:32:36.553 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1337891 kPa ; Time: 12:32:37.582 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1349487 kPa ; Time: 12:32:38.570 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1360397 kPa ; Time: 12:32:39.598 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1336823 kPa ; Time: 12:32:40.599 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1323929 kPa ; Time: 12:32:41.595 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1306610 kPa ; Time: 12:32:42.629 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1312027 kPa ; Time: 12:32:43.626 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1294098 kPa ; Time: 12:32:44.631 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1293869 kPa ; Time: 12:32:45.627 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1281128 kPa ; Time: 12:32:46.627 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1269608 kPa ; Time: 12:32:47.628 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1251984 kPa ; Time: 12:32:48.643 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1257401 kPa ; Time: 12:32:49.647 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1245880 kPa ; Time: 12:32:50.633 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1245575 kPa ; Time: 12:32:51.645 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1245270 kPa ; Time: 12:32:52.642 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1232224 kPa ; Time: 12:32:53.654 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1244659 kPa ; Time: 12:32:54.671 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1250229 kPa ; Time: 12:32:55.658 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1244125 kPa ; Time: 12:32:56.656 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1243896 kPa ; Time: 12:32:57.660 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1243591 kPa ; Time: 12:32:58.662 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1243439 kPa ; Time: 12:32:59.674 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1254425 kPa ; Time: 12:33:00.674 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1237335 kPa ; Time: 12:33:01.679 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1212540 kPa ; Time: 12:33:02.683 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1218033 kPa ; Time: 12:33:03.673 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1212006 kPa ; Time: 12:33:04.674 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1206207 kPa ; Time: 12:33:05.675 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1200485 kPa ; Time: 12:33:06.677 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1205750 kPa ; Time: 12:33:07.690 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1205368 kPa ; Time: 12:33:08.699 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1187515 kPa ; Time: 12:33:09.732 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1187210 kPa ; Time: 12:33:10.715 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1186829 kPa ; Time: 12:33:11.718 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1174011 kPa ; Time: 12:33:12.708 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1180573 kPa ; Time: 12:33:13.705 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1173553 kPa ; Time: 12:33:14.706 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1173096 kPa ; Time: 12:33:15.707 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1185455 kPa ; Time: 12:33:16.715 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1190872 kPa ; Time: 12:33:17.732 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1197128 kPa ; Time: 12:33:18.718 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1190414 kPa ; Time: 12:33:19.716 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1184464 kPa ; Time: 12:33:20.704 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1190033 kPa ; Time: 12:33:21.706 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1184158 kPa ; Time: 12:33:22.722 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1171341 kPa ; Time: 12:33:23.734 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1159821 kPa ; Time: 12:33:24.756 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1147766 kPa ; Time: 12:33:25.760 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1159439 kPa ; Time: 12:33:26.759 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1170578 kPa ; Time: 12:33:27.760 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1159134 kPa ; Time: 12:33:28.778 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1146851 kPa ; Time: 12:33:29.790 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1135254 kPa ; Time: 12:33:30.789 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1122513 kPa ; Time: 12:33:31.788 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1116562 kPa ; Time: 12:33:32.786 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1121902 kPa ; Time: 12:33:33.790 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1116028 kPa ; Time: 12:33:34.787 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1103821 kPa ; Time: 12:33:35.788 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1097565 kPa ; Time: 12:33:36.794 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1079941 kPa ; Time: 12:33:37.815 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1091537 kPa ; Time: 12:33:38.818 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1102448 kPa ; Time: 12:33:39.835 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1291885 kPa ; Time: 12:33:40.835 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,1575394 kPa ; Time: 12:33:41.842 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,2081833 kPa ; Time: 12:33:42.831 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,2772293 kPa ; Time: 12:33:43.832 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,3627319 kPa ; Time: 12:33:44.846 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,4642639 kPa ; Time: 12:33:45.867 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,5752106 kPa ; Time: 12:33:46.869 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,6624222 kPa ; Time: 12:33:47.903 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,7545242 kPa ; Time: 12:33:48.889 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,8288269 kPa ; Time: 12:33:49.921 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,8872452 kPa ; Time: 12:33:50.926 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9308624 kPa ; Time: 12:33:51.928 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9520187 kPa ; Time: 12:33:52.932 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9633179 kPa ; Time: 12:33:53.954 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9673462 kPa ; Time: 12:33:54.938 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9661102 kPa ; Time: 12:33:55.953 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9608154 kPa ; Time: 12:33:56.957 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9518585 kPa ; Time: 12:33:57.962 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9442520 kPa ; Time: 12:33:58.963 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9383392 kPa ; Time: 12:33:59.962 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9294510 kPa ; Time: 12:34:00.964 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9246750 kPa ; Time: 12:34:01.963 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9199295 kPa ; Time: 12:34:02.967 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9152145 kPa ; Time: 12:34:03.966 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9146271 kPa ; Time: 12:34:04.953 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9126892 kPa ; Time: 12:34:05.972 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9103546 kPa ; Time: 12:34:06.975 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9120636 kPa ; Time: 12:34:07.976 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9144974 kPa ; Time: 12:34:08.976 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9138412 kPa ; Time: 12:34:09.979 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9173355 kPa ; Time: 12:34:10.994 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9178772 kPa ; Time: 12:34:12.017 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9214325 kPa ; Time: 12:34:13.027 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9255219 kPa ; Time: 12:34:14.046 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9296341 kPa ; Time: 12:34:15.033 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9313583 kPa ; Time: 12:34:16.033 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9371643 kPa ; Time: 12:34:17.037 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9437561 kPa ; Time: 12:34:18.056 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9484406 kPa ; Time: 12:34:19.057 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9507294 kPa ; Time: 12:34:20.060 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9555130 kPa ; Time: 12:34:21.054 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9589920 kPa ; Time: 12:34:22.055 ; Date: 15.02.2021
Addr: 2 ; Command: 1 ; Pressure: 0,9637527 kPa ; Time: 12:34:23.080 ; Date: 15.02.2021
